Commit SHA,Java File,Old function signature,New function signature
ce88fd723e0983145454b796677b1bd7c72a740c,Soldier.java, *, * Class defining Soldier
ce88fd723e0983145454b796677b1bd7c72a740c,SergeantUnit.java, *, * Class defining SergeantUnit
ce88fd723e0983145454b796677b1bd7c72a740c,SoldierUnit.java, *, * Class defining SoldierUnit
ce88fd723e0983145454b796677b1bd7c72a740c,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,DwarvenGoldmineFacadeTest.java,import org.junit.Test;,import ch.qos.logback.classic.Logger;
ce88fd723e0983145454b796677b1bd7c72a740c,DwarvenGoldmineFacadeTest.java,import java.io.PrintStream;,import java.util.LinkedList;
ce88fd723e0983145454b796677b1bd7c72a740c,DwarvenGoldmineFacadeTest.java,import static org.mockito.internal.verification.VerificationModeFactory.times;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,FactoryKitTest.java,import org.junit.Test;,import com.iluwatar.factorykit.Axe;
ce88fd723e0983145454b796677b1bd7c72a740c,FactoryKitTest.java,import static org.junit.Assert.assertTrue;,import static org.junit.jupiter.api.Assertions.assertTrue;
ce88fd723e0983145454b796677b1bd7c72a740c,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,FactoryMethodTest.java,import static org.junit.Assert.assertTrue;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,FactoryMethodTest.java,import org.junit.Test;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,PropertiesFeatureToggleVersionTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,PropertiesFeatureToggleVersionTest.java,import static org.junit.Assert.assertTrue;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,TieredFeatureToggleVersionTest.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
ce88fd723e0983145454b796677b1bd7c72a740c,TieredFeatureToggleVersionTest.java,import static org.junit.Assert.assertTrue;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,UserGroupTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,UserGroupTest.java,import static org.junit.Assert.assertTrue;,import static org.junit.jupiter.api.Assertions.assertFalse;
ce88fd723e0983145454b796677b1bd7c72a740c,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,FluentIterableTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,ContentTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,ContentTest.java,import static org.junit.Assert.assertNotNull;,import static org.junit.jupiter.api.Assertions.assertFalse;
ce88fd723e0983145454b796677b1bd7c72a740c,MenuItemTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,MenuItemTest.java,import static org.junit.Assert.assertNotNull;,import static org.junit.jupiter.api.Assertions.assertFalse;
ce88fd723e0983145454b796677b1bd7c72a740c,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,DispatcherTest.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
ce88fd723e0983145454b796677b1bd7c72a740c,DispatcherTest.java,import static org.junit.Assert.assertSame;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,ContentStoreTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,ContentStoreTest.java,import static org.junit.Assert.assertEquals;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,MenuStoreTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,MenuStoreTest.java,import static org.junit.Assert.assertEquals;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,ContentViewTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,MenuViewTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,AlchemistShopTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,AlchemistShopTest.java,import static org.junit.Assert.assertNotNull;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,ApplicationExceptionTest.java,import static org.junit.Assert.assertSame;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,ApplicationExceptionTest.java,import org.junit.Test;,import static org.junit.jupiter.api.Assertions.assertSame;
ce88fd723e0983145454b796677b1bd7c72a740c,CommandTest.java,import org.junit.runners.Parameterized.Parameters;,import com.iluwatar.front.controller.utils.InMemoryAppender;
ce88fd723e0983145454b796677b1bd7c72a740c,CommandTest.java,import static org.mockito.Mockito.verifyZeroInteractions;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,FrontControllerTest.java,import org.junit.runners.Parameterized.Parameters;,import com.iluwatar.front.controller.utils.InMemoryAppender;
ce88fd723e0983145454b796677b1bd7c72a740c,FrontControllerTest.java,import static org.mockito.Mockito.verifyZeroInteractions;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,ViewTest.java,import org.junit.runners.Parameterized.Parameters;,import com.iluwatar.front.controller.utils.InMemoryAppender;
ce88fd723e0983145454b796677b1bd7c72a740c,ViewTest.java,import static org.mockito.Mockito.verifyZeroInteractions;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,GuardedQueueTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,GuardedQueueTest.java,import static org.mockito.internal.verification.VerificationModeFactory.times;,import java.util.concurrent.ExecutorService;
ce88fd723e0983145454b796677b1bd7c72a740c,AppTest.java,import java.util.concurrent.ExecutionException;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,AppTest.java,import org.junit.Test;,import java.util.concurrent.ExecutionException;
ce88fd723e0983145454b796677b1bd7c72a740c,AsynchronousServiceTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,App.java,import com.iluwatar.hexagonal.service.LotteryServiceImpl;,import com.google.inject.Guice;
ce88fd723e0983145454b796677b1bd7c72a740c,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,InMemoryBankTest.java,import static org.junit.Assert.assertTrue;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,InMemoryBankTest.java,import org.junit.Test;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,LotteryNumbersTest.java,import static org.junit.Assert.assertTrue;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,LotteryNumbersTest.java,import org.junit.Test;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,LotteryTest.java,import static org.junit.Assert.assertTrue;,import com.google.inject.Guice;
ce88fd723e0983145454b796677b1bd7c72a740c,LotteryTest.java,import com.iluwatar.hexagonal.test.LotteryTestUtils;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,LotteryTicketTest.java,import static org.junit.Assert.assertFalse;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,LotteryTicketTest.java,import org.junit.Test;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,PlayerDetailsTest.java,import static org.junit.Assert.assertFalse;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,PlayerDetailsTest.java,import org.junit.Test;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,FilterManagerTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,FilterManagerTest.java,import static org.junit.Assert.assertEquals;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,FilterTest.java,import org.junit.runners.Parameterized.Parameters;,import org.junit.jupiter.params.ParameterizedTest;
ce88fd723e0983145454b796677b1bd7c72a740c,FilterTest.java,import static org.junit.Assert.assertNull;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,OrderTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,OrderTest.java,import static org.junit.Assert.assertEquals;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,ExpressionTest.java,import org.junit.Test;,import org.junit.jupiter.api.Disabled;
ce88fd723e0983145454b796677b1bd7c72a740c,ExpressionTest.java,import static org.junit.Assert.assertNotNull;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,MinusExpressionTest.java,import org.junit.runners.Parameterized.Parameters;,import org.junit.jupiter.params.provider.Arguments;
ce88fd723e0983145454b796677b1bd7c72a740c,MinusExpressionTest.java,import java.util.List;,import java.util.stream.Stream;
ce88fd723e0983145454b796677b1bd7c72a740c,MultiplyExpressionTest.java,import org.junit.runners.Parameterized.Parameters;,import org.junit.jupiter.params.provider.Arguments;
ce88fd723e0983145454b796677b1bd7c72a740c,MultiplyExpressionTest.java,import java.util.List;,import java.util.stream.Stream;
ce88fd723e0983145454b796677b1bd7c72a740c,NumberExpressionTest.java,import org.junit.runners.Parameterized.Parameters;,import org.junit.jupiter.params.ParameterizedTest;
ce88fd723e0983145454b796677b1bd7c72a740c,NumberExpressionTest.java,import java.util.List;,import java.util.stream.Stream;
ce88fd723e0983145454b796677b1bd7c72a740c,NumberExpressionTest.java,import static org.junit.Assert.assertEquals;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,PlusExpressionTest.java,import org.junit.runners.Parameterized.Parameters;,import org.junit.jupiter.params.provider.Arguments;
ce88fd723e0983145454b796677b1bd7c72a740c,PlusExpressionTest.java,import java.util.List;,import java.util.stream.Stream;
ce88fd723e0983145454b796677b1bd7c72a740c,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,TreasureChestTest.java,import org.junit.runners.Parameterized;,import org.junit.jupiter.params.ParameterizedTest;
ce88fd723e0983145454b796677b1bd7c72a740c,TreasureChestTest.java,import static org.junit.Assert.fail;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,CakeBakingExceptionTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,CakeBakingExceptionTest.java,import static org.junit.Assert.assertNull;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,CakeBakingServiceImplTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,CakeBakingServiceImplTest.java,import static org.junit.Assert.assertTrue;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,CakeTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,CakeTest.java,import static org.junit.Assert.assertTrue;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,CakeViewImplTest.java,import org.junit.Test;,import ch.qos.logback.classic.Logger;
ce88fd723e0983145454b796677b1bd7c72a740c,AbstractHolderTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,AbstractHolderTest.java,import static junit.framework.TestCase.assertNull;,import static java.time.Duration.ofMillis;
ce88fd723e0983145454b796677b1bd7c72a740c,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,Thief.java,package com.iluwatar.bridge;,import org.slf4j.Logger;
ce88fd723e0983145454b796677b1bd7c72a740c,Thief.java, * , * Class defining Thief
ce88fd723e0983145454b796677b1bd7c72a740c,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,PartyImplTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,PartyMemberTest.java,import org.junit.runners.Parameterized;,import ch.qos.logback.classic.Logger;
ce88fd723e0983145454b796677b1bd7c72a740c,PartyMemberTest.java,import static org.junit.Assert.assertEquals;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,StarTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,StarTest.java,import static org.junit.Assert.assertEquals;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,GiantControllerTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,GiantModelTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,GiantModelTest.java,import static org.junit.Assert.assertEquals;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,GiantViewTest.java,import org.junit.Test;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,GiantViewTest.java,import java.io.PrintStream;,import ch.qos.logback.classic.Logger;
ce88fd723e0983145454b796677b1bd7c72a740c,GiantViewTest.java,import static org.mockito.Mockito.verifyNoMoreInteractions;,import org.junit.jupiter.api.AfterEach;
ce88fd723e0983145454b796677b1bd7c72a740c,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,FileLoaderTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,FileLoaderTest.java,import static org.junit.Assert.assertNull;,import static org.junit.jupiter.api.Assertions.assertNull;
ce88fd723e0983145454b796677b1bd7c72a740c,FileSelectorPresenterTest.java,import static org.junit.Assert.assertTrue;,import org.junit.jupiter.api.BeforeEach;
ce88fd723e0983145454b796677b1bd7c72a740c,FileSelectorPresenterTest.java,import org.junit.Test;,import static org.junit.jupiter.api.Assertions.assertEquals;
ce88fd723e0983145454b796677b1bd7c72a740c,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,MonadTest.java,import org.junit.rules.ExpectedException;,import org.junit.jupiter.api.Test;
ce88fd723e0983145454b796677b1bd7c72a740c,MonadTest.java,public class MonadTest {,import static org.junit.jupiter.api.Assertions.assertSame;
ce88fd723e0983145454b796677b1bd7c72a740c,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
